timestamp,filename,rain,rain_class,total_rain
2023-07-26 18:20:00,SMM00894_20230726_182000.wav,0,no rain,0.0
2023-07-26 18:25:00,SMM00894_20230726_182500.wav,0,no rain,0.0
2023-07-26 18:30:00,SMM00894_20230726_183000.wav,0,no rain,0.0
2023-07-26 18:35:00,SMM00894_20230726_183500.wav,0,no rain,0.0
2023-07-26 18:40:00,SMM00894_20230726_184000.wav,0,no rain,0.0
2023-07-26 18:45:00,SMM00894_20230726_184500.wav,0,no rain,0.0
2023-07-26 18:50:00,SMM00894_20230726_185000.wav,0,no rain,0.0
2023-07-26 18:55:00,SMM00894_20230726_185500.wav,0,no rain,0.0
2023-07-26 19:00:00,SMM00894_20230726_190000.wav,0,no rain,0.0
2023-07-26 19:05:00,SMM00894_20230726_190500.wav,0,no rain,0.0
2023-07-26 19:10:00,SMM00894_20230726_191000.wav,0,no rain,0.0
2023-07-26 19:15:00,SMM00894_20230726_191500.wav,0,no rain,0.0
2023-07-26 19:20:00,SMM00894_20230726_192000.wav,0,no rain,0.0
2023-07-26 19:25:00,SMM00894_20230726_192500.wav,0,no rain,0.0
2023-07-26 19:30:00,SMM00894_20230726_193000.wav,0,no rain,0.0
2023-07-26 19:35:00,SMM00894_20230726_193500.wav,0,no rain,0.0
2023-07-26 19:40:00,SMM00894_20230726_194000.wav,0,no rain,0.0
2023-07-26 19:45:00,SMM00894_20230726_194500.wav,0,no rain,0.0
2023-07-26 19:50:00,SMM00894_20230726_195000.wav,0,no rain,0.0
2023-07-26 19:55:00,SMM00894_20230726_195500.wav,0,no rain,0.0
2023-07-26 20:00:00,SMM00894_20230726_200000.wav,0,no rain,0.0
2023-07-26 20:05:00,SMM00894_20230726_200500.wav,0,no rain,0.0
2023-07-26 20:10:00,SMM00894_20230726_201000.wav,0,no rain,0.0
2023-07-26 20:15:00,SMM00894_20230726_201500.wav,0,no rain,0.0
2023-07-26 20:20:00,SMM00894_20230726_202000.wav,0,no rain,0.0
2023-07-26 20:25:00,SMM00894_20230726_202500.wav,0,no rain,0.0
2023-07-26 20:30:00,SMM00894_20230726_203000.wav,0,no rain,0.0
2023-07-26 20:35:00,SMM00894_20230726_203500.wav,0,no rain,0.0
2023-07-26 20:40:00,SMM00894_20230726_204000.wav,0,no rain,0.0
2023-07-26 20:45:00,SMM00894_20230726_204500.wav,0,no rain,0.0
2023-07-26 20:50:00,SMM00894_20230726_205000.wav,0,no rain,0.0
2023-07-26 20:55:00,SMM00894_20230726_205500.wav,0,no rain,0.0
2023-07-26 21:00:00,SMM00894_20230726_210000.wav,0,no rain,0.0
2023-07-26 21:05:00,SMM00894_20230726_210500.wav,0,no rain,0.0
2023-07-26 21:10:00,SMM00894_20230726_211000.wav,0,no rain,0.0
2023-07-26 21:15:00,SMM00894_20230726_211500.wav,0,no rain,0.0
2023-07-26 21:20:00,SMM00894_20230726_212000.wav,0,no rain,0.0
2023-07-26 21:25:00,SMM00894_20230726_212500.wav,0,no rain,0.0
2023-07-26 21:30:00,SMM00894_20230726_213000.wav,0,no rain,0.0
2023-07-26 21:35:00,SMM00894_20230726_213500.wav,0,no rain,0.0
2023-07-26 21:40:00,SMM00894_20230726_214000.wav,0,no rain,0.0
2023-07-26 21:45:00,SMM00894_20230726_214500.wav,0,no rain,0.0
2023-07-26 21:50:00,SMM00894_20230726_215000.wav,0,no rain,0.0
2023-07-26 21:55:00,SMM00894_20230726_215500.wav,0,no rain,0.0
2023-07-26 22:00:00,SMM00894_20230726_220000.wav,0,no rain,0.0
2023-07-26 22:05:00,SMM00894_20230726_220500.wav,0,no rain,0.0
2023-07-26 22:10:00,SMM00894_20230726_221000.wav,0,no rain,0.0
2023-07-26 22:15:00,SMM00894_20230726_221500.wav,0,no rain,0.0
2023-07-26 22:20:00,SMM00894_20230726_222000.wav,0,no rain,0.0
2023-07-26 22:25:00,SMM00894_20230726_222500.wav,0,no rain,0.0
2023-07-26 22:30:00,SMM00894_20230726_223000.wav,0,no rain,0.0
2023-07-26 22:35:00,SMM00894_20230726_223500.wav,0,no rain,0.0
2023-07-26 22:40:00,SMM00894_20230726_224000.wav,0,no rain,0.0
2023-07-26 22:45:00,SMM00894_20230726_224500.wav,0,no rain,0.0
2023-07-26 22:50:00,SMM00894_20230726_225000.wav,0,no rain,0.0
2023-07-26 22:55:00,SMM00894_20230726_225500.wav,0,no rain,0.0
2023-07-26 23:00:00,SMM00894_20230726_230000.wav,0,no rain,0.0
2023-07-26 23:05:00,SMM00894_20230726_230500.wav,0,no rain,0.0
2023-07-26 23:10:00,SMM00894_20230726_231000.wav,0,no rain,0.0
2023-07-26 23:15:00,SMM00894_20230726_231500.wav,0,no rain,0.0
2023-07-26 23:20:00,SMM00894_20230726_232000.wav,0,no rain,0.0
2023-07-26 23:25:00,SMM00894_20230726_232500.wav,0,no rain,0.0
2023-07-26 23:30:00,SMM00894_20230726_233000.wav,0,no rain,0.0
2023-07-26 23:35:00,SMM00894_20230726_233500.wav,0,no rain,0.0
2023-07-26 23:40:00,SMM00894_20230726_234000.wav,0,no rain,0.0
2023-07-26 23:45:00,SMM00894_20230726_234500.wav,0,no rain,0.0
2023-07-26 23:50:00,SMM00894_20230726_235000.wav,0,no rain,0.0
2023-07-26 23:55:00,SMM00894_20230726_235500.wav,0,no rain,0.0
2023-07-27 00:00:00,SMM00894_20230727_000000.wav,0,no rain,0.0
2023-07-27 00:05:00,SMM00894_20230727_000500.wav,0,no rain,0.0
2023-07-27 00:10:00,SMM00894_20230727_001000.wav,0,no rain,0.0
2023-07-27 00:15:00,SMM00894_20230727_001500.wav,0,no rain,0.0
2023-07-27 00:20:00,SMM00894_20230727_002000.wav,0,no rain,0.0
2023-07-27 00:25:00,SMM00894_20230727_002500.wav,0,no rain,0.0
2023-07-27 00:30:00,SMM00894_20230727_003000.wav,0,no rain,0.0
2023-07-27 00:35:00,SMM00894_20230727_003500.wav,0,no rain,0.0
2023-07-27 00:40:00,SMM00894_20230727_004000.wav,0,no rain,0.0
2023-07-27 00:45:00,SMM00894_20230727_004500.wav,0,no rain,0.0
2023-07-27 00:50:00,SMM00894_20230727_005000.wav,0,no rain,0.0
2023-07-27 00:55:00,SMM00894_20230727_005500.wav,0,no rain,0.0
2023-07-27 01:00:00,SMM00894_20230727_010000.wav,0,no rain,0.0
2023-07-27 01:05:00,SMM00894_20230727_010500.wav,0,no rain,0.0
2023-07-27 01:10:00,SMM00894_20230727_011000.wav,0,no rain,0.0
2023-07-27 01:15:00,SMM00894_20230727_011500.wav,0,no rain,0.0
2023-07-27 01:20:00,SMM00894_20230727_012000.wav,0,no rain,0.0
2023-07-27 01:25:00,SMM00894_20230727_012500.wav,0,no rain,0.0
2023-07-27 01:30:00,SMM00894_20230727_013000.wav,0,no rain,0.0
2023-07-27 01:35:00,SMM00894_20230727_013500.wav,0,no rain,0.0
2023-07-27 01:40:00,SMM00894_20230727_014000.wav,0,no rain,0.0
2023-07-27 01:45:00,SMM00894_20230727_014500.wav,0,no rain,0.0
2023-07-27 01:50:00,SMM00894_20230727_015000.wav,0,no rain,0.0
2023-07-27 01:55:00,SMM00894_20230727_015500.wav,0,no rain,0.0
2023-07-27 02:00:00,SMM00894_20230727_020000.wav,0,no rain,0.0
2023-07-27 02:05:00,SMM00894_20230727_020500.wav,0,no rain,0.0
2023-07-27 02:10:00,SMM00894_20230727_021000.wav,0,no rain,0.0
2023-07-27 02:15:00,SMM00894_20230727_021500.wav,0,no rain,0.0
2023-07-27 02:20:00,SMM00894_20230727_022000.wav,0,no rain,0.0
2023-07-27 02:25:00,SMM00894_20230727_022500.wav,0,no rain,0.0
2023-07-27 02:30:00,SMM00894_20230727_023000.wav,0,no rain,0.0
2023-07-27 02:35:00,SMM00894_20230727_023500.wav,0,no rain,0.0
2023-07-27 02:40:00,SMM00894_20230727_024000.wav,0,no rain,0.0
2023-07-27 02:45:00,SMM00894_20230727_024500.wav,0,no rain,0.0
2023-07-27 02:50:00,SMM00894_20230727_025000.wav,0,no rain,0.0
2023-07-27 02:55:00,SMM00894_20230727_025500.wav,0,no rain,0.0
2023-07-27 03:00:00,SMM00894_20230727_030000.wav,0,no rain,0.0
2023-07-27 03:05:00,SMM00894_20230727_030500.wav,0,no rain,0.0
2023-07-27 03:10:00,SMM00894_20230727_031000.wav,0,no rain,0.0
2023-07-27 03:15:00,SMM00894_20230727_031500.wav,0,no rain,0.0
2023-07-27 03:20:00,SMM00894_20230727_032000.wav,0,no rain,0.0
2023-07-27 03:25:00,SMM00894_20230727_032500.wav,0,no rain,0.0
2023-07-27 03:30:00,SMM00894_20230727_033000.wav,0,no rain,0.0
2023-07-27 03:35:00,SMM00894_20230727_033500.wav,0,no rain,0.0
2023-07-27 03:40:00,SMM00894_20230727_034000.wav,0,no rain,0.0
2023-07-27 03:45:00,SMM00894_20230727_034500.wav,0,no rain,0.0
2023-07-27 03:50:00,SMM00894_20230727_035000.wav,0,no rain,0.0
2023-07-27 03:55:00,SMM00894_20230727_035500.wav,0,no rain,0.0
2023-07-27 04:00:00,SMM00894_20230727_040000.wav,0,no rain,0.0
2023-07-27 04:05:00,SMM00894_20230727_040500.wav,0,no rain,0.0
2023-07-27 04:10:00,SMM00894_20230727_041000.wav,0,no rain,0.0
2023-07-27 04:15:00,SMM00894_20230727_041500.wav,0,no rain,0.0
2023-07-27 04:20:00,SMM00894_20230727_042000.wav,0,no rain,0.0
2023-07-27 04:25:00,SMM00894_20230727_042500.wav,0,no rain,0.0
2023-07-27 04:30:00,SMM00894_20230727_043000.wav,0,no rain,0.0
2023-07-27 04:35:00,SMM00894_20230727_043500.wav,0,no rain,0.0
2023-07-27 04:40:00,SMM00894_20230727_044000.wav,0,no rain,0.0
2023-07-27 04:45:00,SMM00894_20230727_044500.wav,0,no rain,0.0
2023-07-27 04:50:00,SMM00894_20230727_045000.wav,0,no rain,0.0
2023-07-27 04:55:00,SMM00894_20230727_045500.wav,0,no rain,0.0
2023-07-27 05:00:00,SMM00894_20230727_050000.wav,0,no rain,0.0
2023-07-27 05:05:00,SMM00894_20230727_050500.wav,0,no rain,0.0
2023-07-27 05:10:00,SMM00894_20230727_051000.wav,0,no rain,0.0
2023-07-27 05:15:00,SMM00894_20230727_051500.wav,0,no rain,0.0
2023-07-27 05:20:00,SMM00894_20230727_052000.wav,0,no rain,0.0
2023-07-27 05:25:00,SMM00894_20230727_052500.wav,0,no rain,0.0
2023-07-27 05:30:00,SMM00894_20230727_053000.wav,0,no rain,0.0
2023-07-27 05:35:00,SMM00894_20230727_053500.wav,0,no rain,0.0
2023-07-27 05:40:00,SMM00894_20230727_054000.wav,0,no rain,0.0
2023-07-27 05:45:00,SMM00894_20230727_054500.wav,0,no rain,0.0
2023-07-27 05:50:00,SMM00894_20230727_055000.wav,0,no rain,0.0
2023-07-27 05:55:00,SMM00894_20230727_055500.wav,0,no rain,0.0
2023-07-27 06:00:00,SMM00894_20230727_060000.wav,0,no rain,0.0
2023-07-27 06:05:00,SMM00894_20230727_060500.wav,0,no rain,0.0
2023-07-27 06:10:00,SMM00894_20230727_061000.wav,0,no rain,0.0
2023-07-27 06:15:00,SMM00894_20230727_061500.wav,0,no rain,0.0
2023-07-27 06:20:00,SMM00894_20230727_062000.wav,0,no rain,0.0
2023-07-27 06:25:00,SMM00894_20230727_062500.wav,0,no rain,0.0
2023-07-27 06:30:00,SMM00894_20230727_063000.wav,0,no rain,0.0
2023-07-27 06:35:00,SMM00894_20230727_063500.wav,0,no rain,0.0
2023-07-27 06:40:00,SMM00894_20230727_064000.wav,0,no rain,0.0
2023-07-27 06:45:00,SMM00894_20230727_064500.wav,0,no rain,0.0
2023-07-27 06:50:00,SMM00894_20230727_065000.wav,0,no rain,0.0
2023-07-27 06:55:00,SMM00894_20230727_065500.wav,0,no rain,0.0
2023-07-27 07:00:00,SMM00894_20230727_070000.wav,0,no rain,0.0
2023-07-27 07:05:00,SMM00894_20230727_070500.wav,0,no rain,0.0
2023-07-27 07:10:00,SMM00894_20230727_071000.wav,0,no rain,0.0
2023-07-27 07:15:00,SMM00894_20230727_071500.wav,0,no rain,0.0
2023-07-27 07:20:00,SMM00894_20230727_072000.wav,0,no rain,0.0
2023-07-27 07:25:00,SMM00894_20230727_072500.wav,0,no rain,0.0
2023-07-27 07:30:00,SMM00894_20230727_073000.wav,0,no rain,0.0
2023-07-27 07:35:00,SMM00894_20230727_073500.wav,0,no rain,0.0
2023-07-27 07:40:00,SMM00894_20230727_074000.wav,0,no rain,0.0
2023-07-27 07:45:00,SMM00894_20230727_074500.wav,0,no rain,0.0
2023-07-27 07:50:00,SMM00894_20230727_075000.wav,0,no rain,0.0
2023-07-27 07:55:00,SMM00894_20230727_075500.wav,0,no rain,0.0
2023-07-27 08:00:00,SMM00894_20230727_080000.wav,0,no rain,0.0
2023-07-27 08:05:00,SMM00894_20230727_080500.wav,0,no rain,0.0
2023-07-27 08:10:00,SMM00894_20230727_081000.wav,0,no rain,0.0
2023-07-27 08:15:00,SMM00894_20230727_081500.wav,0,no rain,0.0
2023-07-27 08:20:00,SMM00894_20230727_082000.wav,0,no rain,0.0
2023-07-27 08:25:00,SMM00894_20230727_082500.wav,0,no rain,0.0
2023-07-27 08:30:00,SMM00894_20230727_083000.wav,0,no rain,0.0
2023-07-27 08:35:00,SMM00894_20230727_083500.wav,0,no rain,0.0
2023-07-27 08:40:00,SMM00894_20230727_084000.wav,0,no rain,0.0
2023-07-27 08:45:00,SMM00894_20230727_084500.wav,0,no rain,0.0
2023-07-27 08:50:00,SMM00894_20230727_085000.wav,0,no rain,0.0
2023-07-27 08:55:00,SMM00894_20230727_085500.wav,0,no rain,0.0
2023-07-27 09:00:00,SMM00894_20230727_090000.wav,0,no rain,0.0
2023-07-27 09:05:00,SMM00894_20230727_090500.wav,0,no rain,0.0
2023-07-27 09:10:00,SMM00894_20230727_091000.wav,0,no rain,0.0
2023-07-27 09:15:00,SMM00894_20230727_091500.wav,0,no rain,0.0
2023-07-27 09:20:00,SMM00894_20230727_092000.wav,0,no rain,0.0
2023-07-27 09:25:00,SMM00894_20230727_092500.wav,0,no rain,0.0
2023-07-27 09:30:00,SMM00894_20230727_093000.wav,0,no rain,0.0
2023-07-27 09:35:00,SMM00894_20230727_093500.wav,0,no rain,0.0
2023-07-27 09:40:00,SMM00894_20230727_094000.wav,0,no rain,0.0
2023-07-27 09:45:00,SMM00894_20230727_094500.wav,0,no rain,0.0
2023-07-27 09:50:00,SMM00894_20230727_095000.wav,0,no rain,0.0
2023-07-27 09:55:00,SMM00894_20230727_095500.wav,0,no rain,0.0
2023-07-27 10:00:00,SMM00894_20230727_100000.wav,0,no rain,0.0
2023-07-27 10:05:00,SMM00894_20230727_100500.wav,0,no rain,0.0
2023-07-27 10:10:00,SMM00894_20230727_101000.wav,0,no rain,0.0
2023-07-27 10:15:00,SMM00894_20230727_101500.wav,0,no rain,0.0
2023-07-27 10:20:00,SMM00894_20230727_102000.wav,0,no rain,0.0
2023-07-27 10:25:00,SMM00894_20230727_102500.wav,0,no rain,0.0
2023-07-27 10:30:00,SMM00894_20230727_103000.wav,0,no rain,0.0
2023-07-27 10:35:00,SMM00894_20230727_103500.wav,0,no rain,0.0
2023-07-27 10:40:00,SMM00894_20230727_104000.wav,0,no rain,0.0
2023-07-27 10:45:00,SMM00894_20230727_104500.wav,0,no rain,0.0
2023-07-27 10:50:00,SMM00894_20230727_105000.wav,0,no rain,0.0
2023-07-27 10:55:00,SMM00894_20230727_105500.wav,0,no rain,0.0
2023-07-27 11:00:00,SMM00894_20230727_110000.wav,0,no rain,0.0
2023-07-27 11:05:00,SMM00894_20230727_110500.wav,0,no rain,0.0
2023-07-27 11:10:00,SMM00894_20230727_111000.wav,0,no rain,0.0
2023-07-27 11:15:00,SMM00894_20230727_111500.wav,0,no rain,0.0
2023-07-27 11:20:00,SMM00894_20230727_112000.wav,0,no rain,0.0
2023-07-27 11:25:00,SMM00894_20230727_112500.wav,0,no rain,0.0
2023-07-27 11:30:00,SMM00894_20230727_113000.wav,0,no rain,0.0
2023-07-27 11:35:00,SMM00894_20230727_113500.wav,0,no rain,0.0
2023-07-27 11:40:00,SMM00894_20230727_114000.wav,0,no rain,0.0
2023-07-27 11:45:00,SMM00894_20230727_114500.wav,0,no rain,0.0
2023-07-27 11:50:00,SMM00894_20230727_115000.wav,0,no rain,0.0
2023-07-27 11:55:00,SMM00894_20230727_115500.wav,0,no rain,0.0
2023-07-27 12:00:00,SMM00894_20230727_120000.wav,0,no rain,0.0
2023-07-27 12:05:00,SMM00894_20230727_120500.wav,0,no rain,0.0
2023-07-27 12:10:00,SMM00894_20230727_121000.wav,0,no rain,0.0
2023-07-27 12:15:00,SMM00894_20230727_121500.wav,0,no rain,0.0
2023-07-27 12:20:00,SMM00894_20230727_122000.wav,0,no rain,0.0
2023-07-27 12:25:00,SMM00894_20230727_122500.wav,0,no rain,0.0
2023-07-27 12:30:00,SMM00894_20230727_123000.wav,0,no rain,0.0
2023-07-27 12:35:00,SMM00894_20230727_123500.wav,0,no rain,0.0
2023-07-27 12:40:00,SMM00894_20230727_124000.wav,0,no rain,0.0
2023-07-27 12:45:00,SMM00894_20230727_124500.wav,0,no rain,0.0
2023-07-27 12:50:00,SMM00894_20230727_125000.wav,0,no rain,0.0
2023-07-27 12:55:00,SMM00894_20230727_125500.wav,0,no rain,0.0
2023-07-27 13:00:00,SMM00894_20230727_130000.wav,0,no rain,0.0
2023-07-27 13:05:00,SMM00894_20230727_130500.wav,0,no rain,0.0
2023-07-27 13:10:00,SMM00894_20230727_131000.wav,0,no rain,0.0
2023-07-27 13:15:00,SMM00894_20230727_131500.wav,0,no rain,0.0
2023-07-27 13:20:00,SMM00894_20230727_132000.wav,0,no rain,0.0
2023-07-27 13:25:00,SMM00894_20230727_132500.wav,0,no rain,0.0
2023-07-27 13:30:00,SMM00894_20230727_133000.wav,0,no rain,0.0
2023-07-27 13:35:00,SMM00894_20230727_133500.wav,0,no rain,0.0
2023-07-27 13:40:00,SMM00894_20230727_134000.wav,0,no rain,0.0
2023-07-27 13:45:00,SMM00894_20230727_134500.wav,0,no rain,0.0
2023-07-27 13:50:00,SMM00894_20230727_135000.wav,0,no rain,0.0
2023-07-27 13:55:00,SMM00894_20230727_135500.wav,0,no rain,0.0
2023-07-27 14:00:00,SMM00894_20230727_140000.wav,0,no rain,0.0
2023-07-27 14:05:00,SMM00894_20230727_140500.wav,0,no rain,0.0
2023-07-27 14:10:00,SMM00894_20230727_141000.wav,0,no rain,0.0
2023-07-27 14:15:00,SMM00894_20230727_141500.wav,0,no rain,0.0
2023-07-27 14:20:00,SMM00894_20230727_142000.wav,0,no rain,0.0
2023-07-27 14:25:00,SMM00894_20230727_142500.wav,0,no rain,0.0
2023-07-27 14:30:00,SMM00894_20230727_143000.wav,0,no rain,0.0
2023-07-27 14:35:00,SMM00894_20230727_143500.wav,0,no rain,0.0
2023-07-27 14:40:00,SMM00894_20230727_144000.wav,0,no rain,0.0
2023-07-27 14:45:00,SMM00894_20230727_144500.wav,0,no rain,0.0
2023-07-27 14:50:00,SMM00894_20230727_145000.wav,0,no rain,0.0
2023-07-27 14:55:00,SMM00894_20230727_145500.wav,0,no rain,0.0
2023-07-27 15:00:00,SMM00894_20230727_150000.wav,0,no rain,0.0
2023-07-27 15:05:00,SMM00894_20230727_150500.wav,0,no rain,0.0
2023-07-27 15:10:00,SMM00894_20230727_151000.wav,0,no rain,0.0
2023-07-27 15:15:00,SMM00894_20230727_151500.wav,0,no rain,0.0
2023-07-27 15:20:00,SMM00894_20230727_152000.wav,0,no rain,0.0
2023-07-27 15:25:00,SMM00894_20230727_152500.wav,0,no rain,0.0
2023-07-27 15:30:00,SMM00894_20230727_153000.wav,0,no rain,0.0
2023-07-27 15:35:00,SMM00894_20230727_153500.wav,0,no rain,0.0
2023-07-27 15:40:00,SMM00894_20230727_154000.wav,0,no rain,0.0
2023-07-27 15:45:00,SMM00894_20230727_154500.wav,0,no rain,0.0
2023-07-27 15:50:00,SMM00894_20230727_155000.wav,0,no rain,0.0
2023-07-27 15:55:00,SMM00894_20230727_155500.wav,0,no rain,0.0
2023-07-27 16:00:00,SMM00894_20230727_160000.wav,0,no rain,0.0
2023-07-27 16:05:00,SMM00894_20230727_160500.wav,0,no rain,0.0
2023-07-27 16:10:00,SMM00894_20230727_161000.wav,0,no rain,0.0
2023-07-27 16:15:00,SMM00894_20230727_161500.wav,0,no rain,0.0
2023-07-27 16:20:00,SMM00894_20230727_162000.wav,0,no rain,0.0
2023-07-27 16:25:00,SMM00894_20230727_162500.wav,0,no rain,0.0
2023-07-27 16:30:00,SMM00894_20230727_163000.wav,0,no rain,0.0
2023-07-27 16:35:00,SMM00894_20230727_163500.wav,0,no rain,0.0
2023-07-27 16:40:00,SMM00894_20230727_164000.wav,0,no rain,0.0
2023-07-27 16:45:00,SMM00894_20230727_164500.wav,0,no rain,0.0
2023-07-27 16:50:00,SMM00894_20230727_165000.wav,0,no rain,0.0
2023-07-27 16:55:00,SMM00894_20230727_165500.wav,0,no rain,0.0
2023-07-27 17:00:00,SMM00894_20230727_170000.wav,0,no rain,0.0
2023-07-27 17:05:00,SMM00894_20230727_170500.wav,0,no rain,0.0
2023-07-27 17:10:00,SMM00894_20230727_171000.wav,0,no rain,0.0
2023-07-27 17:15:00,SMM00894_20230727_171500.wav,0,no rain,0.0
2023-07-27 17:20:00,SMM00894_20230727_172000.wav,0,no rain,0.0
2023-07-27 17:25:00,SMM00894_20230727_172500.wav,0,no rain,0.0
2023-07-27 17:30:00,SMM00894_20230727_173000.wav,0,no rain,0.0
2023-07-27 17:35:00,SMM00894_20230727_173500.wav,0,no rain,0.0
2023-07-27 17:40:00,SMM00894_20230727_174000.wav,0,no rain,0.0
2023-07-27 17:45:00,SMM00894_20230727_174500.wav,0,no rain,0.0
2023-07-27 17:50:00,SMM00894_20230727_175000.wav,0,no rain,0.0
2023-07-27 17:55:00,SMM00894_20230727_175500.wav,0,no rain,0.0
2023-07-27 18:00:00,SMM00894_20230727_180000.wav,0,no rain,0.0
2023-07-27 18:05:00,SMM00894_20230727_180500.wav,0,no rain,0.0
2023-07-27 18:10:00,SMM00894_20230727_181000.wav,0,no rain,0.0
2023-07-27 18:15:00,SMM00894_20230727_181500.wav,0,no rain,0.0
2023-07-27 18:20:00,SMM00894_20230727_182000.wav,0,no rain,0.0
2023-07-27 18:25:00,SMM00894_20230727_182500.wav,0,no rain,0.0
2023-07-27 18:30:00,SMM00894_20230727_183000.wav,0,no rain,0.0
2023-07-27 18:35:00,SMM00894_20230727_183500.wav,0,no rain,0.0
2023-07-27 18:40:00,SMM00894_20230727_184000.wav,0,no rain,0.0
2023-07-27 18:45:00,SMM00894_20230727_184500.wav,0,no rain,0.0
2023-07-27 18:50:00,SMM00894_20230727_185000.wav,0,no rain,0.0
2023-07-27 18:55:00,SMM00894_20230727_185500.wav,0,no rain,0.0
2023-07-27 19:00:00,SMM00894_20230727_190000.wav,0,no rain,0.0
2023-07-27 19:05:00,SMM00894_20230727_190500.wav,0,no rain,0.0
2023-07-27 19:10:00,SMM00894_20230727_191000.wav,0,no rain,0.0
2023-07-27 19:15:00,SMM00894_20230727_191500.wav,0,no rain,0.0
2023-07-27 19:20:00,SMM00894_20230727_192000.wav,0,no rain,0.0
2023-07-27 19:25:00,SMM00894_20230727_192500.wav,0,no rain,0.0
2023-07-27 19:30:00,SMM00894_20230727_193000.wav,0,no rain,0.0
2023-07-27 19:35:00,SMM00894_20230727_193500.wav,0,no rain,0.0
2023-07-27 19:40:00,SMM00894_20230727_194000.wav,0,no rain,0.0
2023-07-27 19:45:00,SMM00894_20230727_194500.wav,0,no rain,0.0
2023-07-27 19:50:00,SMM00894_20230727_195000.wav,0,no rain,0.0
2023-07-27 19:55:00,SMM00894_20230727_195500.wav,0,no rain,0.0
2023-07-27 20:00:00,SMM00894_20230727_200000.wav,0,no rain,0.0
2023-07-27 20:05:00,SMM00894_20230727_200500.wav,0,no rain,0.0
2023-07-27 20:10:00,SMM00894_20230727_201000.wav,0,no rain,0.0
2023-07-27 20:15:00,SMM00894_20230727_201500.wav,0,no rain,0.0
2023-07-27 20:20:00,SMM00894_20230727_202000.wav,0,no rain,0.0
2023-07-27 20:25:00,SMM00894_20230727_202500.wav,0,no rain,0.0
2023-07-27 20:30:00,SMM00894_20230727_203000.wav,0,no rain,0.0
2023-07-27 20:35:00,SMM00894_20230727_203500.wav,0,no rain,0.0
2023-07-27 20:40:00,SMM00894_20230727_204000.wav,0,no rain,0.0
2023-07-27 20:45:00,SMM00894_20230727_204500.wav,0,no rain,0.0
2023-07-27 20:50:00,SMM00894_20230727_205000.wav,0,no rain,0.0
2023-07-27 20:55:00,SMM00894_20230727_205500.wav,0,no rain,0.0
2023-07-27 21:00:00,SMM00894_20230727_210000.wav,0,no rain,0.0
2023-07-27 21:05:00,SMM00894_20230727_210500.wav,0,no rain,0.0
2023-07-27 21:10:00,SMM00894_20230727_211000.wav,0,no rain,0.0
2023-07-27 21:15:00,SMM00894_20230727_211500.wav,0,no rain,0.0
2023-07-27 21:20:00,SMM00894_20230727_212000.wav,0,no rain,0.0
2023-07-27 21:25:00,SMM00894_20230727_212500.wav,0,no rain,0.0
2023-07-27 21:30:00,SMM00894_20230727_213000.wav,0,no rain,0.0
2023-07-27 21:35:00,SMM00894_20230727_213500.wav,0,no rain,0.0
2023-07-27 21:40:00,SMM00894_20230727_214000.wav,0,no rain,0.0
2023-07-27 21:45:00,SMM00894_20230727_214500.wav,0,no rain,0.0
2023-07-27 21:50:00,SMM00894_20230727_215000.wav,0,no rain,0.0
2023-07-27 21:55:00,SMM00894_20230727_215500.wav,0,no rain,0.0
2023-07-27 22:00:00,SMM00894_20230727_220000.wav,0,no rain,0.0
2023-07-27 22:05:00,SMM00894_20230727_220500.wav,0,no rain,0.0
2023-07-27 22:10:00,SMM00894_20230727_221000.wav,0,no rain,0.0
2023-07-27 22:15:00,SMM00894_20230727_221500.wav,0,no rain,0.0
2023-07-27 22:20:00,SMM00894_20230727_222000.wav,0,no rain,0.0
2023-07-27 22:25:00,SMM00894_20230727_222500.wav,0,no rain,0.0
2023-07-27 22:30:00,SMM00894_20230727_223000.wav,0,no rain,0.0
2023-07-27 22:35:00,SMM00894_20230727_223500.wav,0,no rain,0.0
2023-07-27 22:40:00,SMM00894_20230727_224000.wav,0,no rain,0.0
2023-07-27 22:45:00,SMM00894_20230727_224500.wav,0,no rain,0.0
2023-07-27 22:50:00,SMM00894_20230727_225000.wav,0,no rain,0.0
2023-07-27 22:55:00,SMM00894_20230727_225500.wav,0,no rain,0.0
2023-07-27 23:00:00,SMM00894_20230727_230000.wav,0,no rain,0.0
2023-07-27 23:05:00,SMM00894_20230727_230500.wav,0,no rain,0.0
2023-07-27 23:10:00,SMM00894_20230727_231000.wav,0,no rain,0.0
2023-07-27 23:15:00,SMM00894_20230727_231500.wav,0,no rain,0.0
2023-07-27 23:20:00,SMM00894_20230727_232000.wav,0,no rain,0.0
2023-07-27 23:25:00,SMM00894_20230727_232500.wav,0,no rain,0.0
2023-07-27 23:30:00,SMM00894_20230727_233000.wav,0,no rain,0.0
2023-07-27 23:35:00,SMM00894_20230727_233500.wav,0,no rain,0.0
2023-07-27 23:40:00,SMM00894_20230727_234000.wav,0,no rain,0.0
2023-07-27 23:45:00,SMM00894_20230727_234500.wav,0,no rain,0.0
2023-07-27 23:50:00,SMM00894_20230727_235000.wav,0,no rain,0.0
2023-07-27 23:55:00,SMM00894_20230727_235500.wav,0,no rain,0.0
2023-07-28 00:00:00,SMM00894_20230728_000000.wav,0,no rain,0.0
